0.021370243	0.02880923	0.018541392	0.0725379	0.0038699638	-0.024156839	-0.09205412	-0.019515522	-0.07019358	-0.07211865	0.05576277	-0.10114304	0.029586883	0.07759713	-0.024147311	0.09937678
-0.0025657616	-0.058020048	0.020162165	0.0057451213	0.018447032	-0.022417784	-0.021371176	-0.050682362	0.04461561	-0.0008038377	-0.011179868	0.02318451	-0.0045305043	-0.014534253	0.02913666	0.048029907
0.0030709102	0.06259697	0.011733035	-0.03014339	-0.009547603	-0.01094701	-0.04567817	-0.006114919	0.025962237	-0.05969706	-0.034784056	0.04168012	0.042919073	0.042934064	-0.018106228	0.0036867538
0.031419914	0.027983664	-0.025637573	-0.036020957	-0.027403934	-0.04260829	-0.055031635	0.0047809784	-0.026878448	-0.039790582	0.007872443	-0.023208503	-0.039406575	0.050669033	0.004813332	-0.012337274
0.04607617	-0.026170151	0.040148005	0.018390808	0.045569442	-0.020313496	0.05524597	0.041293353	-0.0136251785	0.036058445	-0.042874407	0.012168898	-0.020419141	0.034540407	-0.038874805	-0.03073368
0.016784674	0.03509734	0.020874279	0.0016016571	-0.00067596056	-0.022910193	-0.03768034	0.043743476	0.03094372	-0.01434879	0.010610657	-0.008710503	0.011934374	0.013094179	-0.000799332	0.032560986
0.054088723	0.01867794	0.024706824	-0.044875313	-0.018017197	-0.019606914	0.02362357	0.015207877	-0.03254725	-0.00058655255	0.029725967	0.024109352	0.0097270645	0.019478152	-0.04182749	0.011561323
0.012335512	0.0200124	-0.045024432	0.025602924	0.02420132	0.024688482	0.0016568718	-0.019898344	0.017987395	0.035935435	0.01004152	-0.001046317	-0.04585122	0.014873308	0.023119729	-0.030353006
-0.00596259	0.030589936	-0.03480444	-0.04547276	0.018580306	0.051904444	-0.014259845	0.020793512	-0.021775896	-0.003922883	-0.039821394	-0.04474613	0.018088423	0.029514397	0.01488314	0.039582554
0.035725404	0.03891749	-0.027472112	0.052641504	-0.041773934	-0.048599485	0.0012033549	-0.019156089	-0.045280505	-0.05035981	-0.023003284	0.00992559	0.026403345	-0.037070274	0.0072175968	0.022581397
-0.026852677	-0.04179239	0.029992867	0.04767465	-0.032087486	-0.013988974	0.04423248	-0.0052088094	-0.029217767	0.023782121	0.022978527	-0.0052711363	0.024015442	0.02280876	0.0029892272	-0.047034506
-0.021736123	0.02655605	-0.048547253	0.030854337	-0.0139676025	-0.023940364	0.03858698	-0.047014985	0.029084923	0.03911108	0.01548899	0.0030937842	0.036719702	0.0066065597	-0.023852935	0.0037783082
-0.0031549935	0.04408114	0.04751335	-0.0073914295	-0.013447384	-0.049262725	0.027176289	-0.022794105	-0.06818905	-0.05226552	0.054486994	-0.004153525	0.03231388	-0.009584744	-0.042195026	0.026157737
-0.060323372	-0.04864587	0.05371863	-0.04047912	-0.029860951	0.005789267	0.05990581	0.032584384	-0.048048347	0.015801523	0.03837348	-0.006913827	-0.025805054	0.04569617	0.006915838	-0.025258988
0.047256313	0.037595775	-0.025848474	0.03190628	0.004977545	0.02096674	0.01983432	0.0059370766	0.010674978	-0.033698272	0.0072746477	0.0057482035	0.0023621372	0.0008917856	0.032638777	-0.039789498
0.0047681443	-0.016247023	-0.035852112	-0.025793731	0.039314937	-0.014157377	0.02005506	0.032725457	-0.0465513	0.048707437	-0.00043676049	0.014363315	-0.014544867	0.029152203	0.008902587	0.0015864745
0.010591902	-0.020378983	0.038391244	-0.006344367	0.0072877184	0.0013859272	-0.022604167	-0.02538371	0.018146861	0.035544623	0.021732416	-0.009661816	-0.015850425	-0.04195584	-0.045414545	-0.0074442253
0.041741997	0.036109194	-0.023628287	-0.027707271	0.016242724	0.048581783	-0.015750559	0.02495377	0.0032044621	0.011379928	-0.022172164	-0.038798556	0.032816105	-0.046814363	-0.020711109	0.031230932
0.055511937	-0.007235192	-0.017900882	0.06351236	-0.01947999	0.03810055	-0.039185632	-0.03330322	-0.026503883	0.01848205	-0.011115118	0.034828056	0.043276306	0.016724259	-0.06665256	0.027491422
0.020160682	0.00063939305	-0.039531846	0.048145324	-0.012857756	0.028277196	0.048578467	-0.04725227	-0.031054951	-0.008119734	-0.045542974	0.0026932056	0.010706981	-0.027027402	0.018283857	0.01032726
0.026395123	-0.04791291	-0.05492911	-0.012910574	-0.014607179	0.034480136	-0.047284633	0.036819242	0.0022520625	-0.029116789	-0.012255827	-0.035702806	-0.0090768235	0.0031495565	-0.016528599	0.028061857
0.02616237	0.04581539	-0.023020243	-0.041596524	-0.040280797	0.008649811	0.02437513	0.037706632	0.017340893	0.026991656	-0.023075327	0.026585096	-0.0029608174	-0.0210088	0.032651417	0.026927656
-0.015789293	0.030757818	-0.04861336	0.0110570565	-0.03545823	0.031538878	0.032757107	0.04709277	-0.0072852373	0.0005071759	0.047064487	-0.016695071	-0.029093517	0.023956064	-0.002386488	-0.04611621
-0.011497418	0.027263025	-0.03709698	0.025051964	-0.026651844	-0.008425137	-0.013824924	-0.043703254	0.004909588	-0.034341767	0.01386887	-0.00412681	0.05356596	0.046751995	0.01434233	-0.030835226
-0.14825581	-0.15547936	-0.14555791	-0.14552484	-0.11664049	0.112454064	0.13809356	0.16502762	0.16969378	0.1332516	-0.068138175	0.19269271	-0.16965692	-0.17357638	0.13831192	-0.13434494
-0.036448553	0.02166009	-0.018246824	0.02288966	-0.033595137	0.009200016	-0.0199934	-0.039255537	-0.019140355	-0.02726567	0.0415917	-0.04346021	0.016630055	-0.03739096	0.038018886	-0.03481746
-0.192357	-0.16723993	-0.11389336	-0.20545262	-0.11311266	0.17600225	0.14641976	0.16886218	0.13108945	0.15613721	-0.20329034	0.21193877	-0.1350504	-0.18774806	0.1548128	-0.17066257
0.044910397	0.035132695	-0.01731624	-0.011277344	0.017551024	0.029929046	-0.00879595	-0.03481544	0.0243153	0.037278824	0.041377924	0.033139754	0.0028378933	-0.04393411	-0.03794025	0.006919507
0.037807275	0.015127625	0.03929987	0.01833916	-0.04326686	0.009640027	-0.036359586	0.001707457	0.0054264776	-0.022036625	-0.035071157	0.027939383	0.043852594	0.04044273	0.04824804	0.043406915
0.022974769	0.04219097	-0.0009724375	0.028024709	0.053753246	-0.029059948	0.026606003	0.001839923	0.041982524	-0.054203212	0.006928623	-0.04043673	0.021259284	0.04648573	-0.034720916	0.056785002
0.08238008	0.014797802	0.072970584	0.101274386	0.022330342	-0.102345906	-0.036469135	-0.045697264	-0.01695272	-0.028631626	0.0223016	-0.086073585	0.06274064	0.07526402	-0.061426654	0.07632141
-0.026082879	0.008449703	-0.01209805	0.046459746	0.016795786	0.007051869	0.021750493	0.022226775	-0.020470856	-0.052819766	-0.023938373	-0.012180973	0.04673843	0.03239589	0.020646168	0.0025782515
-0.009764183	0.046084654	-0.037366092	0.03365283	0.028130677	-0.024620116	-0.0485528	0.040675614	-0.029108334	-0.0019407384	-0.04344344	0.0019833446	-0.012768306	-0.016765963	0.020515691	0.040695276
-0.011649495	-0.016797485	0.018255137	-0.051206626	-0.03419354	0.03871887	-0.009973009	-0.036430176	0.045509208	0.028418906	-0.007145397	-0.0031751588	0.0049743545	0.0037947963	0.0507258	0.011926986
0.022861172	-0.026060892	-0.04214891	-0.039391708	-0.007302642	-0.02370814	-0.019729018	0.017284084	0.0067772977	0.023453478	0.034688387	0.02428938	-0.013318647	-0.0032111183	-0.031357847	-0.0016934499
0.004861843	-0.001365412	-0.017526686	0.009030424	-0.028571296	-0.01466421	0.019136313	0.03242265	-0.00042850897	0.046693113	0.031011198	-0.04681468	0.031774405	-0.048484135	0.016664576	0.0068428293
-0.02105781	0.031873565	0.025632365	-0.00035781015	-0.009020884	-0.032275204	0.008874265	0.0028161062	-0.014186958	-0.022916965	-0.014479675	-0.055817083	0.017276958	-0.031039827	0.034023095	-0.04507443
0.0072897295	0.071623825	0.09569289	0.040587597	0.020435028	-0.08685975	-0.04619429	-0.090185575	-0.047568582	-0.090131946	0.033657346	-0.08504897	0.059166726	0.03987941	-0.042735536	-0.0052058925
-0.041828748	0.013112818	-0.037904967	-0.042376373	-9.368802e-06	-0.013270469	0.047119357	-0.0017638862	0.028401293	0.0116291465	-0.03875494	-0.022619592	0.021209931	0.022531752	0.043031145	0.01607499
0.0011510365	-0.02201438	0.018924143	-0.034262836	0.006496895	0.0016079918	0.03057189	-0.009943627	0.034644198	0.0019685626	0.009404551	-0.024496246	-0.046367086	0.019919347	0.014140222	0.0061683543
0.030435424	0.043238938	-0.0386477	-0.009516557	-0.026768135	0.0130862845	0.039038964	0.02928949	-0.018430725	0.01244871	-0.027280027	0.01849393	-0.023305673	0.051068973	-0.02274799	0.002818211
0.036968336	0.04580596	0.040565785	0.04326516	0.053973015	-0.032123517	-0.043114815	0.0427589	-0.04923648	0.00843707	0.038145762	-0.023620566	-0.029943444	0.007184731	0.016754923	-0.00524056
-0.012599148	0.021529827	-0.0049470067	0.042967428	0.008056305	-0.023795247	-0.041137528	-0.011024438	-0.017602872	0.024669874	-0.028300023	0.046930265	0.013656545	-0.013320267	0.032944392	0.045314718
-0.026712073	-0.007917691	0.0290615	-0.024196565	0.049437094	-0.0458048	0.042678643	-0.006463278	-0.00999663	-0.017687835	-0.040680815	-0.036311068	-0.040371466	-0.0024217255	-0.036414336	-0.019655645
0.0041678166	-0.010017775	-0.023533601	-0.026299959	0.03060618	-0.03901959	-0.06369624	-0.045653924	-0.0053283744	-0.00787132	-0.0033417456	-0.021240419	0.028411197	0.03821142	-0.024320927	0.034808088
0.017932912	0.06973984	0.07580174	0.017540261	0.027231563	-0.0244885	-0.066594854	-0.0699318	-0.08422534	-0.045778394	0.006824033	-0.018592095	0.09410138	0.036496986	-0.05366119	0.024370722
0.014378671	-0.021148492	0.03599168	0.0272257	0.036651585	-0.0326038	0.036656786	-0.014630519	0.039698336	-0.033707105	0.04569571	0.02945603	-0.0046055317	0.013239253	0.04621843	0.027773026
0.02995985	-0.022227893	0.026680937	-0.0012524879	0.0051477402	0.0111720115	0.024905669	-0.036936678	0.02080866	-0.005629708	0.053184975	-0.026668586	-0.023420181	-0.035915468	0.017751101	-0.045175664
-0.028653603	0.02215856	-0.027516559	0.04289367	0.024539938	-0.035344917	0.016999342	-0.04361786	-0.028555537	-0.056214947	0.008374808	0.032595225	0.04257113	0.04582134	0.013709754	0.013075561
0.0027615128	-0.020874228	0.03286722	-0.011547273	0.041644298	-0.021164771	4.2691456e-05	-0.060560323	-0.0015908662	-0.04679709	-0.016885916	0.02840872	0.0066536386	-0.0064870147	0.00404841	-0.020360235
0.050889593	0.015172283	-0.020829925	0.01454136	-0.0022472881	-0.05764405	-0.05239466	0.027202187	0.026959421	0.033233553	0.04959584	-0.025921674	0.061503015	0.037477233	-0.016530763	-0.0061972025
-0.0060219904	0.050873768	-0.026559556	0.0030497548	0.045823265	0.010394006	-0.023843952	-0.016756535	0.0022681854	0.033507682	-0.005671336	-0.030034758	-0.010077885	-0.013815033	-0.026514387	0.05814635
-0.04202337	-0.02847018	0.04003335	-0.034325723	0.033721928	-0.022887062	-0.0029148296	0.010343318	0.035381462	-0.048582077	-0.03907105	0.045910254	0.022101246	-0.0040784664	-0.013631514	0.023340167
0.030860895	-0.00022256596	-0.019248165	0.031306535	-0.03018577	0.03337577	0.006617129	0.03558066	0.028787833	0.016866514	-0.017863974	0.0036644249	-0.052946027	-0.037458196	0.01033446	0.052803736
-0.05220467	-0.030901082	0.040245727	-0.052222688	0.017950514	0.037215892	0.038655467	0.011365438	0.027143832	0.0078439675	0.03866227	0.00946792	-0.012123758	-0.052113034	0.041538954	0.04078459
-0.034348637	0.002860043	0.039292164	0.012654903	0.014000459	-0.012360983	-0.004807968	-0.029398244	-0.022454442	0.047181487	-0.0048556174	0.036946744	0.012454567	0.05346727	0.005180286	-0.0358907
0.038615514	0.014473904	-0.009778071	-0.0007940531	-0.0478521	-0.0028875843	0.006793238	0.011354066	-0.0075612552	0.027973238	0.0032216795	-0.029955983	-0.02473761	0.031475198	0.0282746	-0.03393177
0.017320482	0.0097280955	0.0041466155	0.020216297	0.020722367	0.006436106	-0.01658246	-0.029931355	0.023142071	0.03415093	0.037904203	-0.021794377	0.031272717	-0.010262738	-0.04457727	0.048668504
-0.14445296	-0.10406252	-0.10279001	-0.11673455	-0.11094659	0.15381856	0.2067923	0.15266262	0.08127802	0.14646573	-0.09429135	0.10807533	-0.1745975	-0.14564328	0.118765146	-0.13585182
-0.2079758	-0.17037757	-0.22546971	-0.2286091	-0.2121587	0.21065083	0.15323459	0.16809471	0.13155018	0.16776676	-0.17020668	0.13995138	-0.15613246	-0.15815808	0.14565021	-0.1493381
-0.22226763	-0.24044356	-0.25702262	-0.2999467	-0.27583015	0.23468453	0.2357716	0.30280486	0.23057184	0.21178988	-0.20852394	0.25411192	-0.24228865	-0.2501664	0.24318857	-0.25230235
0.037981577	0.039645407	-0.0045561106	-0.008496825	0.0064609083	0.013424844	-0.026631016	-0.029103639	-0.005786661	-0.033526007	-0.025878003	-0.023947	-0.022293225	0.013675204	-0.032896273	-0.0051052584
-0.0035289305	0.03983245	-0.035146356	0.026032371	-0.0024928097	0.038386524	0.027462207	-0.05767659	0.03750901	-0.031328104	-0.03197242	-0.05304902	0.018269567	0.0053177476	-0.04435278	0.05082047
-0.014617457	-0.006333171	0.025551176	-0.0029482846	0.055594947	-0.02854699	-0.030615909	-0.055046737	-0.060951784	-0.04670399	0.06393667	-0.063910745	0.010886507	-0.00011203265	-0.033535104	0.025438555
-0.028693546	-0.018425897	0.046685647	0.032259237	-0.04137676	-0.004411371	0.012231566	-0.03795131	0.029190822	0.033418335	-0.028137803	-0.0075859292	0.017097507	0.048853092	-0.04465614	0.047352467
0.04401945	0.013230001	-0.0036087483	0.052408088	0.057265118	0.032856017	0.039723225	0.026474686	-0.0117241815	0.01008757	0.024732584	-0.043273788	-0.021215191	0.050061718	0.023754066	0.04738728
-0.0043378854	0.0057510496	0.018589439	-0.015962219	-0.014443416	0.009106129	-0.015651455	0.04077788	-0.03102014	0.029215718	-0.0128688	-0.020519964	-0.052588176	-0.043283187	-0.021379944	0.03056879
-0.05283104	-0.029753428	0.03146828	-0.03437525	0.018043675	0.013265513	-0.028161503	0.022958437	-0.013743102	0.022617921	-0.033000268	-0.02255772	0.05023044	-0.03854076	0.04456357	0.054429673
-0.008562397	0.035211217	0.0145944245	-0.04816246	-0.019382631	0.019529711	-0.048522092	0.043543126	-0.015275203	0.0005744472	0.005741071	0.0112093575	-0.00800116	-0.009821795	-0.0062716007	-0.026595807
0.040880702	0.050772946	-0.0030534384	-0.024297293	0.039801456	0.043837834	-0.0052588508	0.0033948452	-0.036800537	-0.03648236	0.0036387767	-0.037876096	-0.028838817	-0.027025728	0.0011057543	-0.03331942
-0.039694723	0.018956602	0.029624803	-0.029677913	-0.0058106435	0.035983287	0.015829425	-0.026814664	0.02758141	0.02181573	-0.032730613	0.017046371	-0.040584147	0.016814293	-0.046464976	0.003961904
-0.0102787	-0.019558374	0.034861498	0.026795464	0.037990138	-0.03125795	0.027602687	-0.0069964295	-0.03982152	-0.007070256	0.021462787	0.038137767	-0.011851676	-0.018319432	0.0015240945	-0.023188094
0.0111699	0.02085648	0.04591844	-0.0323379	0.01166007	-0.010449476	-0.04221659	-0.0075970488	0.039914664	-0.03171972	-0.049080234	0.010592829	-0.023557529	0.0205557	-0.040876914	0.056478836
-0.042809792	0.026256744	-0.021628613	0.018110622	-0.020017754	0.0025259338	0.04049991	-0.032964963	-0.012863316	0.007249856	-0.035713267	0.0046150857	0.047035962	-0.028679235	-0.011798703	0.0035311338
-0.04374152	0.013936883	-0.03643672	0.02788469	0.0488988	-0.03881189	-0.044590514	0.013342604	-0.043713037	-0.02297735	-0.028962115	0.000386241	-0.029081497	0.038247485	-0.024209844	-0.04187653
0.05070902	0.057231214	0.055111792	0.05826835	0.019572483	-0.058349773	-0.050369557	-0.025835624	-0.05068475	0.030930264	-0.028444994	0.0054646838	-0.0024590048	-0.023023479	-0.024813516	0.014830409
-0.01370584	-0.01198316	0.043117836	-0.053353135	-0.032754596	-0.03275015	-0.0017321915	0.013254373	-0.039018627	0.039546423	0.034511067	0.003629263	-0.0066178488	0.012323678	0.042404063	-0.029172331
-0.02410381	-0.0129260905	-0.018560804	-0.022491658	-0.027292347	-0.01301508	0.03741124	0.0040795095	0.025855664	0.0035177842	0.01488651	0.026022758	-0.026463116	0.04595535	0.011927474	0.01753435
0.015760891	0.008145799	-0.034401756	0.052598488	0.023599055	-0.044889543	-0.014861974	0.017199205	-0.013376997	0.02855643	0.03213345	0.02548294	0.048186503	0.00054715556	-0.035257377	0.044167142
0.033027638	-0.019503415	-0.03737525	-0.042925548	0.032650582	-0.028104495	0.05362686	-0.056052182	-0.0025854646	-0.021700775	0.050305393	-0.020341258	0.05412215	0.024583403	-0.017891567	0.047090404
-0.048482753	-0.025749123	0.012038875	0.0075850487	0.035788845	-0.013860177	0.0035409443	-0.037531782	0.039247777	-0.043570913	-0.043091502	0.040498864	-0.022576977	-0.026365114	0.009216309	0.02980658
0.035978816	-0.05554619	0.033944834	0.028237764	-0.037088998	-0.007818475	0.027407106	0.010209746	0.019870542	0.0035958912	-0.03759752	-0.0028133066	-0.012904347	-0.026253568	0.030805375	-0.048016157
-0.015328641	-0.0075117713	0.009315741	0.036785048	-0.042412	-0.015663594	0.015328758	-0.01976502	-0.021048909	0.054808713	-0.025966976	-0.037046246	0.018966522	-0.018327888	-0.03273784	-0.01891916
-0.044437982	-0.0006954074	0.044546675	-0.014245771	-0.0028601997	-0.00023917109	-0.042711426	0.023451257	-0.03433708	0.027802024	0.0042734146	0.009931158	0.043658767	-0.011443425	0.023113858	0.030415658
0.06156539	0.011520885	-0.033634767	0.013034268	-0.024042385	0.015925394	-0.013110131	-0.03548858	-0.035312217	-0.001929256	0.030780425	-0.04040497	0.010666903	0.032666016	0.036958046	0.060906656
0.048725907	-0.03584106	-0.02417481	0.018271957	-0.046921313	-0.032995835	-0.009344112	0.0041839257	0.014282946	0.021169472	0.012917999	-0.049474586	-0.0050501227	0.045815278	-0.008155309	0.015300702
-0.009589087	0.019346885	-0.01027629	-0.020265436	0.011222695	-0.013729965	0.041972086	0.01703426	-0.03521691	0.019661473	-0.008776711	0.0074780546	-0.019122332	0.0020976032	0.025978347	-0.0072567067
0.057747405	-0.017283248	-0.022532519	-0.0039799074	-0.03552936	0.032097463	-0.037994765	-0.03697149	0.018344622	-0.06410285	0.0038504149	-0.05267067	-0.00231867	-0.01191171	-0.058222413	0.018357908
0.013645308	0.025734164	0.013969782	0.020199606	-0.014819672	-0.01026246	0.027664315	-0.04554015	0.020199956	-0.0004995043	0.038005166	0.010613994	-0.038055483	-0.017554814	0.013928378	0.03718864
0.04330432	0.025949532	-0.025262242	0.008629611	0.023506356	-0.042634014	-0.036306553	-0.045042794	-0.053621795	0.025182156	0.031420797	0.013502725	-0.012723904	0.018028725	-0.02433458	0.008363719
-0.043605287	-0.034005728	0.03308621	-0.019954734	0.0416474	0.025474723	0.03667479	-0.014695478	-0.009162891	0.012432312	0.022240445	-0.011461227	0.018927203	0.038467243	0.020810844	-0.01912183
0.033958808	-0.02338977	0.0044047586	0.0077053974	0.036525726	0.020676857	0.029757647	0.0038375647	-0.026337294	-0.009133672	-0.029878052	-0.033535086	-0.035600524	0.045465723	0.054066107	-0.03184504
-0.026054095	-0.024629848	0.0071670357	-0.054290816	-0.03373355	0.0016218495	0.03137831	0.015157933	0.051492993	-0.011805613	0.033166226	0.055185698	0.017413065	-0.018596593	-0.0016412722	0.03006646
-0.03448234	-0.04299483	0.033461295	-0.013254861	0.04173965	-0.0433784	-0.017381612	-0.05910703	-0.03621949	0.031277876	0.016097626	0.0069746966	-0.004259142	-0.002710165	0.012855388	-0.018574163
-0.038863346	-0.051885072	-0.056467675	-0.033354674	0.0083115725	-0.016607529	0.02906817	0.052528776	-0.020315463	0.022630597	0.037966236	-0.03677357	-0.04766595	-0.05466906	-0.031959224	-0.027740674
-0.006927955	0.019472891	0.008422656	0.044537436	0.020615567	-0.014438441	0.0022500227	0.022162583	-0.046681263	0.030642066	-0.037354417	0.021748036	-0.025112275	0.041509338	-0.0029032016	0.039527927
-0.01519343	0.006889787	-0.03148469	-0.032165002	0.01173629	0.027262185	0.0108325025	-0.005371397	-0.052024946	0.017405627	0.01808706	-0.0017349813	0.012223979	-0.019554222	0.018451845	-0.01292895
-0.032827355	0.024886021	-0.057920817	-0.06073545	-0.016499555	0.051242948	-0.00212177	0.076957785	0.042046905	0.055919036	-0.08618836	0.08162602	-6.526007e-05	-0.067142785	0.081512	-0.03162495
-0.030355407	0.023710433	0.020101082	-0.009905912	-0.012230061	-0.0023785718	-0.025770605	-0.010729574	0.014265809	-0.016724527	-0.011486579	0.022018824	-0.0068704113	0.015181173	0.029450942	-0.047768533
0.020664746	0.031387363	0.04206388	0.009155075	-0.01141881	-0.033112466	-0.049492735	-0.024146285	0.03831368	-0.011367582	0.0063753193	-0.034337033	-0.05086948	-0.0055255545	0.04029499	0.000747503
-0.009780434	0.017204877	-0.039252155	0.022816898	-0.0050707394	-0.039162852	-0.005260717	0.041348405	0.029819371	-0.0020243956	-0.02148115	-0.021275794	0.056234617	0.023757422	0.028331162	0.038209792
-0.047733147	0.007587982	0.047168985	-0.030919515	-0.019869627	0.017280882	-0.043803237	-0.028684821	0.015317852	0.0111906435	-0.01635025	0.04133745	0.023675816	-0.049551215	0.040260203	0.043327536
-0.032803822	-0.014802167	0.043771077	-0.019214585	0.012333674	-0.012600547	-0.008884572	-0.0033292538	-0.03789036	0.0298612	-0.0325178	-0.027352385	0.015077855	-0.03452247	-0.007255897	-0.017511731
-0.02607278	0.02465494	0.015121437	0.0022943981	0.0364001	-0.017691767	-0.027434178	0.010535857	0.00465106	0.01055092	0.010603152	-0.03150569	0.018899763	0.05217424	0.011347093	-0.041791253
0.040997438	-0.0462841	0.0049637384	0.03751309	0.0023774528	-0.017985275	0.013590674	0.05096639	0.04545456	0.026560254	-0.03951301	-0.02565932	-0.045363724	0.0065446706	-0.023071973	-0.0066285096
-0.041398812	-0.011491705	0.033082496	-0.046138134	0.030266691	0.016507361	-0.010354996	-0.04958768	-0.009851016	0.047864404	-0.048817575	-0.027709603	0.03768838	-0.0067441463	0.00748216	0.028659198
0.0113539845	0.027435405	0.04892389	0.029236337	0.026073832	-0.04072896	0.0045099678	0.029148087	0.041436378	-0.051092047	-0.040354945	-0.04579361	0.0450948	-0.01180867	0.031077806	0.017731396
0.030900452	-0.04214691	0.029619385	-0.03992647	0.04417337	-0.048496675	-0.03075819	-0.008820903	0.008792687	-0.0036696196	-0.0013025403	-0.0024486668	-0.013770819	0.038991224	-0.025459826	-0.032788076
0.0028290679	-0.03626188	-0.014431465	-0.029424503	-0.040780574	0.028705023	0.0060068895	-0.011381359	0.02904819	0.030521818	-0.023901865	-0.054284733	-0.009873519	0.05219114	-0.04907632	-0.048704308
0.017554669	0.03317059	0.014444999	-0.01905542	-0.00013315449	0.03186275	0.033094727	0.011249737	-0.0366303	0.0009494935	0.018602677	0.002211441	0.012838749	-0.012130444	0.032728028	0.039044373
-0.027875261	-0.041756693	0.035459477	-0.010999303	0.042607944	-0.028345935	-0.016436873	-0.039299335	-0.03115876	0.04226718	-0.038656116	0.041058697	-0.0014733629	0.00586947	-0.0312973	-0.03141387
0.036599107	0.017245129	0.009630255	0.015016871	0.021369055	-0.026302934	0.03685185	-0.037846737	0.0032778697	0.02699937	0.0035388295	-0.0348152	-0.01803471	0.026179783	0.032127313	0.02738808
0.05818608	0.02161438	0.05525013	0.04951923	0.024156597	-0.08060642	-0.082955755	-0.045438837	-0.067468286	-0.0462484	-0.0012745447	-0.0809943	0.05941772	0.03306182	-0.083902	0.0507561
0.04845186	0.0154433055	0.06368777	0.030379403	-0.0019040224	-0.0032052454	-0.07595986	-0.0027201714	-0.04398481	-0.06617799	0.009105502	0.00093643554	0.09008719	0.0153643945	-0.05668531	0.056427676
0.007966442	0.030297358	-0.04103919	0.035887238	0.020421794	-0.02085621	-0.0043655867	0.020309968	-0.0095706	-0.018173885	-0.02568644	0.0017080653	0.027269049	-0.0034106872	-0.001574721	0.014559928
0.04223143	0.024302784	-0.02641021	0.0064919814	-0.0020550266	-0.0282277	0.0143602975	0.018022742	0.015596997	0.0155874975	0.032232773	0.04944182	0.011539839	-0.0152282715	0.02063277	0.008634187
-0.0066341534	0.011602711	0.011686493	0.023279581	0.046936903	-0.015022077	-0.0424271	-0.04129832	0.026227918	-0.020564938	0.016039405	-0.0065096132	-0.011409331	-0.0071475506	0.0027424581	0.020435307
-0.13844895	-0.058984276	-0.06801026	-0.096435085	-0.12334932	0.120648645	0.13189405	0.09765251	0.12022361	0.1370753	-0.104029536	0.07328478	-0.081579976	-0.04769083	0.08614776	0.12315448
-0.124027334	-0.057831265	-0.05571912	-0.11109366	-0.053318497	0.1250223	0.070689194	0.11019622	0.06422013	0.14251837	-0.08544419	0.057080645	-0.095349334	-0.063529976	0.111620165	-0.09628376
-0.04211868	-0.028576327	0.04163946	-0.045688596	0.042996373	0.042732667	-0.017987229	0.017552804	-0.04534484	0.048989084	0.031769063	-0.034494568	-0.018858528	0.033542726	0.040773008	0.013726581
0.032433566	-0.012099893	0.013087382	-0.010215306	-0.010079164	0.017431261	-0.025970798	0.00028329113	0.044733234	0.0070137903	-0.0089557925	0.06017127	-0.0075286133	-0.042945184	-0.01537218	-0.029533885
-0.039081834	0.031310383	0.034400377	0.005743824	0.008462977	0.042385373	-0.04048308	-0.00040639564	-0.03990805	-0.027285099	0.042691913	0.033540297	0.036199737	-0.0041590557	-0.015319563	0.036891233
-0.032911126	0.03594492	0.05476652	0.00081269443	-0.0063592615	-0.03322992	0.0059790974	-0.03638014	-0.033598877	0.0409086	0.0037662128	-0.04816104	0.047176994	0.007847508	-0.04092134	0.003717125
0.030330742	0.081787094	-0.0031895514	0.081712864	0.07110085	-0.07564226	-0.028568137	0.0038727352	-0.0071371635	-0.021868803	0.036550023	-0.0870966	0.04566041	0.0035439914	-0.08103468	0.051998314
-0.01627881	0.044832025	-0.017664908	0.022135774	0.0049080974	-0.04172499	0.0333059	-0.032243393	-0.010954879	0.032657355	-0.0055031558	0.017422095	0.029010538	-0.0025930547	-0.0033356375	-0.049893696
-0.0032721118	-0.0015968884	0.024810968	-0.031528726	0.059401583	-0.025873315	0.03403874	-0.0026543373	-0.01947781	0.0012872323	-0.00850992	-0.036282115	0.042756036	0.023346495	-0.0001438737	0.011360739
-0.103289984	-0.094180346	-0.16412334	-0.16388069	-0.12624457	0.10087235	0.17971127	0.0840012	0.16215873	0.14059861	-0.1770624	0.09630385	-0.160758	-0.16184975	0.09071451	-0.098923735
-0.001987987	0.014882923	0.017944574	0.0016955592	0.05461565	-0.008340493	0.014788428	0.008765367	0.027819555	-0.00236628	0.055464186	0.023480425	0.0197355	0.008062162	0.0014738487	-0.022605097
0.0575107	-0.01876272	0.019701617	-0.00886733	0.0012221498	-0.016365997	-0.013434491	-0.03224529	0.017099807	0.008816188	0.010561677	0.018580498	-0.021278867	-0.0078048147	-0.017152192	-0.016879722
-0.016245581	-0.022970045	-0.010838403	0.020775765	-0.00989525	-0.021976369	0.032162312	0.012992022	-0.023737473	-0.007487892	0.044605605	-0.0041811652	-0.033243448	0.017735587	-0.039197255	0.010631089
0.039290134	-0.035277136	0.031733233	0.0504723	-0.028973922	0.009442229	0.032997552	-0.03980544	-0.016485324	0.03795492	0.054790985	-0.039007686	-0.004878066	-0.00843405	0.03348674	-0.03944973
0.07550057	0.12541406	0.12453671	0.03297206	0.0871553	-0.09402886	-0.072193205	-0.019267675	-0.09434247	-0.11492932	0.039983355	-0.07275958	0.034087934	0.08147102	-0.078522675	0.048489444
